20.100000,-24.470000,19.540000,19.420000,31.190000,-5.870000,37.210000,-85.780000,117.340000,12.150000,145.860000,0.990000,641.410000,823.430000,762.750000,0.000000,10.000000,0.000000
20.260000,-25.290000,19.480000,19.360000,31.850000,-6.380000,37.810000,-103.780000,99.240000,-6.460000,143.740000,0.920000,814.080000,734.900000,761.290000,0.000000,10.000000,0.000000
20.450000,-26.540000,20.300000,20.160000,32.810000,-7.220000,39.180000,-77.730000,85.460000,-8.540000,115.840000,0.720000,916.920000,906.360000,909.880000,0.000000,10.000000,0.000000
19.850000,-27.110000,19.610000,19.450000,32.720000,-8.030000,38.900000,-70.530000,87.580000,-0.760000,112.450000,0.730000,799.900000,963.140000,908.730000,0.000000,10.000000,0.000000
19.460000,-25.810000,20.530000,20.380000,31.570000,-7.320000,38.290000,-105.410000,87.840000,-6.480000,137.360000,0.950000,642.650000,779.120000,733.630000,0.000000,10.000000,0.000000
20.300000,-25.340000,22.700000,22.570000,31.910000,-6.460000,39.620000,-118.680000,71.110000,-37.940000,143.460000,1.050000,551.740000,684.630000,640.340000,0.000000,10.000000,0.000000
19.710000,-27.980000,21.970000,21.790000,33.180000,-8.830000,40.670000,-93.240000,66.970000,-42.220000,122.320000,0.870000,583.710000,759.830000,701.120000,0.000000,10.000000,0.000000
20.490000,-30.130000,20.100000,19.900000,35.170000,-9.910000,41.610000,-92.970000,61.250000,-28.310000,114.880000,0.770000,655.820000,808.130000,757.360000,0.000000,10.000000,0.000000
21.390000,-30.200000,20.510000,20.320000,35.900000,-9.390000,42.310000,-108.890000,52.710000,-28.570000,124.310000,0.720000,696.060000,830.450000,785.650000,0.000000,10.000000,0.000000
22.480000,-29.880000,20.530000,20.360000,36.520000,-8.430000,42.650000,-120.660000,52.780000,-26.740000,134.380000,0.650000,707.050000,820.590000,782.740000,0.000000,10.000000,0.000000
23.490000,-30.030000,20.290000,20.140000,37.390000,-7.890000,43.190000,-115.590000,58.940000,-20.400000,131.340000,0.580000,700.560000,772.470000,748.500000,0.000000,10.000000,0.000000
23.450000,-29.060000,21.960000,21.820000,36.720000,-7.200000,43.320000,-100.510000,53.860000,-43.530000,122.060000,0.650000,646.420000,702.480000,683.790000,0.000000,10.000000,0.000000
24.060000,-28.700000,21.440000,21.310000,36.950000,-6.530000,43.160000,-119.450000,61.920000,-45.760000,142.120000,0.850000,529.830000,591.670000,571.050000,0.000000,10.000000,0.000000
23.410000,-29.310000,20.490000,20.340000,36.850000,-7.400000,42.740000,-134.960000,69.940000,-41.570000,157.590000,1.030000,418.480000,497.240000,470.980000,0.000000,10.000000,0.000000
25.140000,-28.930000,21.370000,21.250000,37.920000,-6.000000,43.880000,-128.470000,55.310000,-31.260000,143.320000,0.990000,372.590000,483.730000,446.690000,0.000000,10.000000,0.000000
25.180000,-29.220000,20.340000,20.220000,38.140000,-6.170000,43.600000,-122.900000,48.750000,-12.250000,132.780000,0.960000,351.370000,488.950000,443.090000,0.000000,10.000000,0.000000
26.430000,-28.440000,20.530000,20.440000,38.580000,-4.770000,43.920000,-126.960000,75.110000,13.910000,148.170000,1.010000,344.740000,479.840000,434.810000,0.000000,10.000000,0.000000
24.830000,-31.060000,20.620000,20.470000,39.070000,-7.800000,44.800000,-115.580000,103.000000,36.540000,159.060000,0.810000,425.980000,517.070000,486.700000,0.000000,10.000000,0.000000
25.170000,-30.870000,20.580000,20.430000,39.210000,-7.440000,44.830000,-123.490000,89.090000,34.480000,156.130000,0.760000,536.430000,479.850000,498.710000,0.000000,10.000000,0.000000
26.650000,-30.260000,20.790000,20.670000,39.930000,-6.010000,45.360000,-123.340000,85.880000,38.860000,155.240000,0.760000,467.210000,506.000000,493.070000,0.000000,10.000000,0.000000
26.490000,-30.470000,21.540000,21.420000,39.940000,-6.290000,45.760000,-111.970000,80.200000,40.770000,143.640000,0.770000,399.950000,518.340000,478.880000,0.000000,10.000000,0.000000
26.880000,-30.220000,21.330000,21.220000,40.080000,-5.840000,45.730000,-104.120000,73.700000,43.170000,134.670000,0.750000,409.640000,510.240000,476.700000,0.000000,10.000000,0.000000
26.920000,-29.800000,21.500000,21.400000,39.840000,-5.500000,45.550000,-105.850000,76.230000,44.040000,137.670000,0.700000,450.840000,529.250000,503.110000,0.000000,10.000000,0.000000
27.380000,-29.050000,21.380000,21.290000,39.700000,-4.630000,45.280000,-106.020000,86.950000,30.780000,140.530000,0.680000,471.260000,576.220000,541.230000,0.000000,10.000000,0.000000
26.300000,-28.680000,22.900000,22.800000,38.630000,-5.090000,45.150000,-116.170000,108.380000,36.670000,163.050000,0.780000,422.340000,550.670000,507.900000,0.000000,10.000000,0.000000
25.370000,-28.550000,23.670000,23.560000,37.840000,-5.600000,44.930000,-117.190000,117.830000,38.460000,170.580000,0.840000,397.840000,533.830000,488.500000,0.000000,10.000000,0.000000
24.470000,-30.090000,23.780000,23.640000,38.160000,-7.360000,45.490000,-112.730000,120.550000,36.300000,169.000000,0.770000,419.580000,543.250000,502.030000,0.000000,10.000000,0.000000
25.630000,-29.440000,23.050000,22.930000,38.630000,-6.100000,45.330000,-114.910000,123.530000,40.360000,173.470000,0.710000,432.750000,557.040000,515.610000,0.000000,10.000000,0.000000
26.280000,-29.690000,22.490000,22.380000,39.280000,-5.860000,45.590000,-125.450000,119.750000,47.850000,179.910000,0.730000,430.370000,574.830000,526.680000,0.000000,10.000000,0.000000
26.980000,-29.990000,22.260000,22.160000,40.010000,-5.620000,46.080000,-134.160000,93.200000,42.040000,168.680000,0.670000,481.160000,624.810000,576.930000,0.000000,10.000000,0.000000
27.210000,-31.320000,21.550000,21.430000,41.040000,-6.470000,46.750000,-154.750000,52.030000,40.240000,168.150000,0.720000,478.330000,629.950000,579.410000,0.000000,10.000000,0.000000
27.700000,-31.690000,21.550000,21.430000,41.660000,-6.430000,47.290000,-152.060000,47.780000,30.240000,162.230000,0.640000,556.290000,776.130000,702.850000,0.000000,10.000000,0.000000
26.650000,-31.000000,21.100000,20.980000,40.410000,-6.580000,46.010000,-135.740000,46.830000,8.460000,143.840000,0.600000,647.250000,929.710000,835.560000,0.000000,10.000000,0.000000
26.860000,-30.220000,20.090000,19.980000,40.070000,-5.830000,45.150000,-117.960000,49.670000,-2.430000,128.010000,0.590000,702.540000,1006.340000,905.080000,0.000000,10.000000,0.000000
27.790000,-28.610000,19.630000,19.550000,39.720000,-4.000000,44.450000,-101.830000,69.010000,16.430000,124.110000,0.530000,753.460000,1052.830000,953.040000,0.000000,10.000000,0.000000
27.260000,-29.350000,18.630000,18.540000,39.800000,-4.880000,44.180000,-86.960000,90.350000,52.060000,135.770000,0.500000,837.490000,1124.700000,1028.970000,0.000000,10.000000,0.000000
27.020000,-29.630000,19.270000,19.170000,39.800000,-5.260000,44.490000,-85.900000,108.470000,74.850000,157.310000,0.490000,797.650000,1002.570000,934.260000,0.000000,10.000000,0.000000
27.900000,-29.680000,19.530000,19.440000,40.500000,-4.730000,45.170000,-86.160000,119.480000,81.120000,168.170000,0.580000,532.880000,670.270000,624.470000,0.000000,10.000000,0.000000
28.460000,-29.990000,17.440000,17.350000,41.130000,-4.570000,44.870000,-85.490000,115.880000,78.470000,164.000000,0.910000,301.160000,426.390000,384.650000,0.000000,10.000000,0.000000
28.760000,-28.740000,17.350000,17.290000,40.540000,-3.420000,44.200000,-89.280000,111.190000,71.580000,159.560000,1.320000,208.260000,344.850000,299.320000,0.000000,10.000000,0.000000
28.650000,-27.550000,16.980000,16.930000,39.680000,-2.580000,43.220000,-96.330000,115.690000,74.010000,167.750000,1.500000,208.700000,339.230000,295.720000,0.000000,10.000000,0.000000
28.930000,-26.890000,18.600000,18.570000,39.470000,-1.930000,43.660000,-94.780000,114.190000,98.650000,178.200000,1.340000,254.000000,368.010000,330.010000,0.000000,10.000000,0.000000
29.170000,-26.830000,19.780000,19.750000,39.610000,-1.750000,44.300000,-88.280000,85.010000,81.410000,147.140000,1.140000,286.800000,385.510000,352.600000,0.000000,10.000000,0.000000
28.210000,-28.370000,20.270000,20.200000,39.880000,-3.560000,44.850000,-80.930000,84.400000,81.950000,142.790000,0.900000,287.630000,412.680000,370.990000,0.000000,10.000000,0.000000
28.410000,-27.720000,20.530000,20.480000,39.610000,-2.940000,44.680000,-70.940000,84.680000,69.720000,130.620000,0.790000,263.240000,394.940000,351.040000,0.000000,10.000000,0.000000
28.770000,-26.130000,20.450000,20.430000,38.850000,-1.500000,43.920000,-68.050000,99.850000,58.030000,134.050000,1.020000,224.610000,360.510000,315.210000,0.000000,10.000000,0.000000
27.210000,-23.190000,20.930000,20.920000,35.750000,-0.290000,41.430000,-79.020000,129.330000,54.720000,161.140000,1.590000,197.190000,351.820000,300.280000,0.000000,10.000000,0.000000
25.960000,-23.500000,19.350000,19.330000,35.000000,-1.310000,40.010000,-93.480000,119.860000,25.140000,154.070000,2.150000,210.930000,346.070000,301.020000,0.000000,10.000000,0.000000
25.310000,-23.560000,19.590000,19.560000,34.550000,-1.780000,39.740000,-99.370000,126.410000,44.490000,166.840000,2.180000,215.550000,355.730000,309.000000,0.000000,10.000000,0.000000
24.550000,-23.120000,19.900000,19.860000,33.680000,-1.940000,39.150000,-101.210000,105.660000,25.290000,148.480000,2.040000,242.410000,362.790000,322.660000,0.000000,10.000000,0.000000
23.740000,-21.250000,22.040000,22.020000,31.850000,-1.090000,38.740000,-96.480000,79.380000,-5.610000,125.060000,2.050000,258.490000,362.790000,328.020000,0.000000,10.000000,0.000000
23.260000,-23.530000,19.020000,18.960000,32.980000,-3.080000,38.160000,-97.850000,74.080000,-15.310000,123.680000,2.050000,271.700000,373.380000,339.490000,0.000000,10.000000,0.000000
22.060000,-25.200000,19.290000,19.190000,33.150000,-5.130000,38.640000,-109.100000,79.980000,-11.590000,135.780000,1.830000,304.400000,393.530000,363.820000,0.000000,10.000000,0.000000
21.310000,-25.840000,21.510000,21.390000,33.000000,-6.150000,39.800000,-111.070000,59.790000,-28.710000,129.370000,1.500000,350.560000,401.390000,384.450000,0.000000,10.000000,0.000000
22.750000,-27.940000,19.260000,19.130000,35.460000,-6.770000,40.850000,-111.450000,46.090000,-42.130000,127.750000,1.190000,430.710000,493.040000,472.260000,0.000000,10.000000,0.000000
24.560000,-29.660000,17.030000,16.900000,37.950000,-6.840000,42.100000,-118.950000,34.380000,-11.090000,124.310000,0.990000,433.260000,523.300000,493.280000,0.000000,10.000000,0.000000
22.060000,-33.920000,15.950000,15.740000,38.830000,-11.690000,43.500000,-121.230000,48.560000,4.980000,130.690000,0.960000,359.850000,487.400000,444.880000,0.000000,10.000000,0.000000
23.110000,-32.820000,12.790000,12.600000,38.910000,-10.110000,42.130000,-148.430000,73.780000,-7.300000,165.920000,2.000000,258.370000,418.570000,365.170000,0.000000,10.000000,0.000000
19.550000,-28.110000,17.120000,16.960000,33.140000,-8.940000,38.280000,-200.900000,97.800000,-13.410000,223.840000,3.740000,216.600000,373.980000,321.520000,0.000000,10.000000,0.000000
17.060000,-23.050000,16.650000,16.520000,27.960000,-6.710000,33.160000,-211.560000,142.800000,3.910000,255.270000,3.960000,302.990000,404.970000,370.980000,0.000000,10.000000,0.000000
15.380000,-21.160000,21.490000,21.380000,25.450000,-6.460000,33.850000,-225.310000,162.990000,-19.490000,278.770000,5.130000,324.830000,406.240000,379.100000,0.000000,10.000000,0.000000
13.750000,-17.120000,27.480000,27.400000,21.580000,-4.560000,35.180000,-229.470000,185.370000,-6.210000,295.050000,4.890000,353.030000,419.800000,397.540000,0.000000,10.000000,0.000000
13.060000,-16.880000,28.960000,28.870000,20.900000,-4.850000,35.970000,-233.010000,186.830000,11.370000,298.880000,4.450000,379.550000,455.230000,430.000000,0.000000,10.000000,0.000000
10.990000,-17.440000,21.360000,21.250000,19.690000,-6.480000,29.690000,-236.210000,195.410000,-14.280000,306.890000,4.420000,441.860000,504.420000,483.570000,0.000000,10.000000,0.000000
13.530000,-17.820000,21.510000,21.410000,21.870000,-5.130000,31.030000,-234.900000,223.460000,-63.050000,330.280000,4.460000,504.090000,533.200000,523.490000,0.000000,10.000000,0.000000
15.950000,-14.590000,23.910000,23.900000,21.600000,-1.140000,32.230000,-231.930000,215.430000,-53.770000,321.080000,4.530000,423.540000,504.050000,477.210000,0.000000,10.000000,0.000000
14.980000,-19.250000,20.170000,20.070000,23.900000,-5.240000,31.650000,-230.170000,215.960000,-37.630000,317.860000,5.040000,367.240000,490.620000,449.490000,0.000000,10.000000,0.000000
15.680000,-22.230000,21.940000,21.810000,26.370000,-7.080000,34.950000,-214.240000,178.760000,-69.990000,287.660000,5.050000,364.790000,464.800000,431.460000,0.000000,10.000000,0.000000
12.330000,-11.290000,28.900000,28.890000,16.710000,-1.090000,33.390000,-196.270000,201.570000,-43.940000,284.750000,4.070000,342.170000,447.640000,412.480000,0.000000,10.000000,0.000000
14.460000,-14.790000,27.670000,27.630000,20.600000,-2.330000,34.550000,-206.080000,231.780000,-9.180000,310.280000,3.590000,318.070000,456.730000,410.510000,0.000000,10.000000,0.000000
11.600000,-11.870000,29.100000,29.060000,16.530000,-2.000000,33.500000,-235.790000,207.950000,-34.640000,316.290000,4.260000,330.520000,474.520000,426.520000,0.000000,10.000000,0.000000
13.450000,-17.190000,24.010000,23.930000,21.390000,-4.740000,32.440000,-227.880000,222.900000,-33.490000,320.520000,3.990000,332.870000,466.700000,422.090000,0.000000,10.000000,0.000000
10.360000,-16.580000,25.050000,24.940000,18.660000,-6.310000,31.780000,-218.380000,208.060000,-58.510000,307.250000,4.090000,357.970000,502.050000,454.020000,0.000000,10.000000,0.000000
12.520000,-14.690000,25.700000,25.640000,19.060000,-3.480000,32.140000,-201.560000,234.880000,-50.940000,313.670000,3.890000,380.190000,539.620000,486.480000,0.000000,10.000000,0.000000
-8.590000,-26.490000,21.000000,21.230000,27.630000,1.620000,34.880000,-58.210000,-51.890000,-137.530000,158.100000,13.320000,321.620000,195.830000,237.760000,0.000000,11.000000,0.000000
-7.660000,-25.160000,21.470000,21.720000,26.030000,1.850000,33.950000,-33.130000,-60.560000,-157.320000,171.800000,13.030000,248.580000,252.010000,250.870000,0.000000,11.000000,0.000000
-7.150000,-23.430000,20.050000,20.280000,24.250000,1.700000,31.650000,-30.840000,-68.360000,-154.230000,171.500000,13.730000,203.210000,272.660000,249.510000,0.000000,11.000000,0.000000
-7.910000,-26.950000,7.850000,8.200000,27.760000,3.580000,29.170000,-59.760000,-73.350000,-114.320000,148.390000,15.560000,199.700000,243.170000,228.680000,0.000000,11.000000,0.000000
-9.720000,-29.080000,-5.250000,-4.910000,30.460000,4.000000,31.110000,-61.180000,-73.370000,-86.940000,129.160000,15.420000,172.740000,253.750000,226.750000,0.000000,11.000000,0.000000
-6.120000,-25.140000,-17.330000,-16.810000,25.360000,6.640000,31.140000,-55.690000,-103.750000,-44.560000,125.900000,16.710000,169.440000,241.670000,217.600000,0.000000,11.000000,0.000000
-7.340000,-29.000000,-15.120000,-14.560000,29.370000,6.980000,33.520000,-58.080000,-112.500000,-14.620000,127.450000,15.660000,185.290000,237.500000,220.100000,0.000000,11.000000,0.000000
-12.580000,-25.360000,-18.020000,-18.000000,28.300000,0.970000,33.560000,-61.440000,-103.300000,-11.590000,120.750000,13.910000,195.140000,241.920000,226.320000,0.000000,11.000000,0.000000
-10.030000,-27.500000,-16.360000,-16.060000,29.150000,4.030000,33.530000,-63.570000,-99.020000,-10.990000,118.180000,13.750000,181.850000,242.020000,221.960000,0.000000,11.000000,0.000000
-4.690000,-28.040000,-16.530000,-15.790000,27.380000,9.090000,32.890000,-74.910000,-90.500000,18.890000,118.990000,13.460000,153.440000,241.940000,212.440000,0.000000,11.000000,0.000000
-11.670000,-26.920000,-11.690000,-11.570000,29.330000,1.900000,31.590000,-60.350000,-77.630000,7.660000,98.630000,13.710000,133.210000,232.280000,199.260000,0.000000,11.000000,0.000000
-13.380000,-26.330000,-14.600000,-14.620000,29.520000,0.350000,32.940000,-61.930000,-81.950000,10.190000,103.220000,12.570000,146.560000,229.730000,202.010000,0.000000,11.000000,0.000000
-14.770000,-28.260000,-11.400000,-11.480000,31.860000,-0.360000,33.870000,-64.000000,-85.360000,16.890000,108.010000,12.640000,148.860000,240.190000,209.750000,0.000000,11.000000,0.000000
-15.950000,-26.420000,-13.330000,-13.560000,30.690000,-2.040000,33.610000,-56.310000,-91.660000,22.130000,109.820000,13.810000,138.160000,242.850000,207.950000,0.000000,11.000000,0.000000
-15.110000,-26.400000,-15.990000,-16.150000,30.320000,-1.060000,34.370000,-50.730000,-98.080000,19.060000,112.050000,14.680000,130.210000,229.630000,196.490000,0.000000,11.000000,0.000000
-14.950000,-27.200000,-13.460000,-13.580000,30.980000,-0.790000,33.830000,-62.260000,-79.770000,-3.770000,101.260000,15.090000,118.370000,225.980000,190.110000,0.000000,11.000000,0.000000
-16.190000,-32.120000,-19.860000,-19.870000,35.960000,0.730000,41.090000,-51.150000,-75.800000,-6.110000,91.650000,13.260000,120.560000,228.270000,192.360000,0.000000,11.000000,0.000000
-11.070000,-34.730000,-18.880000,-18.390000,36.140000,6.360000,41.050000,-64.930000,-56.320000,-12.710000,86.890000,10.500000,124.270000,218.300000,186.960000,0.000000,11.000000,0.000000
-9.890000,-29.740000,-17.000000,-16.610000,31.120000,5.150000,35.650000,-75.930000,-51.810000,-5.150000,92.070000,9.960000,126.510000,221.630000,189.920000,0.000000,11.000000,0.000000
-7.430000,-30.240000,-19.330000,-18.720000,30.530000,7.780000,36.650000,-84.970000,-53.910000,8.740000,101.010000,10.520000,127.430000,226.310000,193.350000,0.000000,11.000000,0.000000
-7.640000,-30.310000,-21.070000,-20.470000,30.690000,7.780000,37.700000,-91.000000,-52.090000,12.420000,105.580000,10.310000,128.180000,220.740000,189.880000,0.000000,11.000000,0.000000
-10.980000,-28.290000,-17.910000,-17.660000,30.270000,3.630000,35.230000,-64.230000,-70.780000,11.510000,96.270000,10.730000,129.510000,230.530000,196.850000,0.000000,11.000000,0.000000
-8.200000,-26.980000,-17.520000,-17.100000,27.910000,5.550000,33.200000,-66.050000,-66.370000,7.940000,93.970000,11.910000,129.280000,227.730000,194.910000,0.000000,11.000000,0.000000
-12.010000,-27.800000,-14.120000,-13.980000,30.270000,2.170000,33.420000,-66.470000,-61.120000,-4.750000,90.430000,11.830000,129.540000,223.260000,192.020000,0.000000,11.000000,0.000000
-13.440000,-24.900000,-14.290000,-14.370000,28.250000,-0.340000,31.700000,-71.680000,-65.070000,0.020000,96.810000,11.750000,136.090000,229.290000,198.220000,0.000000,11.000000,0.000000
-15.580000,-27.250000,-13.960000,-14.130000,31.280000,-1.310000,34.350000,-74.140000,-66.040000,5.000000,99.410000,12.050000,139.270000,233.600000,202.160000,0.000000,11.000000,0.000000
-11.630000,-27.910000,-14.600000,-14.420000,30.210000,2.590000,33.580000,-67.240000,-59.690000,-7.440000,90.220000,12.550000,130.850000,223.740000,192.780000,0.000000,11.000000,0.000000
-13.900000,-27.230000,-16.330000,-16.360000,30.560000,0.410000,34.660000,-65.480000,-67.140000,-7.370000,94.070000,13.510000,123.470000,214.180000,183.940000,0.000000,11.000000,0.000000
-13.880000,-26.560000,-16.000000,-16.050000,29.940000,0.120000,33.970000,-56.040000,-64.540000,-16.210000,87.000000,12.330000,133.430000,216.040000,188.500000,0.000000,11.000000,0.000000
-12.510000,-28.220000,-11.490000,-11.390000,30.860000,1.660000,32.940000,-71.380000,-62.950000,-9.800000,95.670000,14.170000,131.090000,222.240000,191.860000,0.000000,11.000000,0.000000
-15.190000,-25.980000,-13.360000,-13.550000,29.980000,-1.550000,32.930000,-69.730000,-62.640000,-9.240000,94.190000,14.320000,132.890000,222.260000,192.470000,0.000000,11.000000,0.000000
-12.130000,-28.120000,-11.260000,-11.130000,30.610000,1.940000,32.630000,-51.450000,-68.080000,-14.840000,86.620000,13.160000,138.840000,224.550000,195.980000,0.000000,11.000000,0.000000
-15.480000,-22.970000,-10.230000,-10.570000,27.370000,-3.360000,29.530000,-48.920000,-76.020000,-15.440000,91.710000,13.870000,137.620000,235.820000,203.080000,0.000000,11.000000,0.000000
-16.500000,-21.590000,-14.040000,-14.490000,26.550000,-4.530000,30.580000,-63.550000,-69.470000,-19.410000,96.130000,14.760000,133.990000,239.370000,204.240000,0.000000,11.000000,0.000000
-16.060000,-22.440000,-15.170000,-15.550000,27.130000,-3.670000,31.490000,-57.640000,-73.960000,-22.370000,96.400000,15.620000,127.130000,241.730000,203.530000,0.000000,11.000000,0.000000
-18.070000,-24.690000,-10.130000,-10.610000,30.020000,-4.980000,32.230000,-55.250000,-69.020000,-30.620000,93.570000,14.080000,125.840000,227.000000,193.280000,0.000000,11.000000,0.000000
-17.280000,-24.220000,-12.640000,-13.060000,29.260000,-4.240000,32.320000,-57.910000,-68.910000,-31.990000,95.520000,13.520000,128.490000,222.860000,191.400000,0.000000,11.000000,0.000000
-16.000000,-22.030000,-15.410000,-15.800000,26.730000,-3.770000,31.280000,-61.120000,-69.130000,-31.990000,97.670000,13.900000,130.010000,232.590000,198.400000,0.000000,11.000000,0.000000
-16.690000,-24.380000,-10.880000,-11.260000,29.160000,-3.800000,31.490000,-64.630000,-60.990000,-38.640000,96.900000,13.560000,128.420000,236.080000,200.190000,0.000000,11.000000,0.000000
-18.500000,-22.840000,-11.430000,-12.000000,28.530000,-6.040000,31.540000,-70.750000,-64.650000,-34.070000,101.720000,14.350000,127.360000,227.900000,194.390000,0.000000,11.000000,0.000000
-18.250000,-23.680000,-18.570000,-19.070000,29.190000,-4.830000,35.200000,-54.130000,-86.150000,-1.770000,101.760000,13.710000,130.370000,233.180000,198.910000,0.000000,11.000000,0.000000
-14.180000,-27.610000,-16.460000,-16.500000,31.010000,0.320000,35.130000,-45.470000,-84.690000,-6.570000,96.350000,12.760000,128.620000,220.050000,189.570000,0.000000,11.000000,0.000000
-16.250000,-24.340000,-18.280000,-18.590000,28.940000,-2.770000,34.510000,-54.030000,-71.930000,-13.170000,90.920000,12.960000,126.110000,217.700000,187.170000,0.000000,11.000000,0.000000
-16.880000,-25.660000,-18.540000,-18.850000,30.400000,-2.760000,35.870000,-65.780000,-71.130000,-2.770000,96.920000,13.630000,123.650000,219.430000,187.510000,0.000000,11.000000,0.000000
-16.850000,-24.640000,-17.660000,-18.010000,29.460000,-3.240000,34.680000,-63.400000,-84.360000,5.510000,105.670000,13.430000,120.040000,206.750000,177.840000,0.000000,11.000000,0.000000
-15.320000,-26.790000,-19.660000,-19.810000,30.760000,-0.780000,36.590000,-50.090000,-87.700000,0.620000,101.000000,13.220000,119.570000,213.720000,182.340000,0.000000,11.000000,0.000000
-16.580000,-26.120000,-22.590000,-22.840000,30.690000,-1.940000,38.310000,-44.780000,-85.410000,-3.020000,96.480000,14.480000,113.920000,213.490000,180.300000,0.000000,11.000000,0.000000
-12.920000,-24.000000,-22.630000,-22.680000,27.210000,0.470000,35.430000,-51.990000,-84.590000,1.370000,99.300000,13.820000,113.810000,215.130000,181.360000,0.000000,11.000000,0.000000
-16.950000,-26.750000,-19.430000,-19.700000,31.410000,-2.290000,37.150000,-58.470000,-89.110000,7.570000,106.850000,13.090000,116.660000,220.070000,185.600000,0.000000,11.000000,0.000000
-16.310000,-26.780000,-21.950000,-22.160000,31.170000,-1.480000,38.270000,-57.590000,-91.870000,4.110000,108.500000,13.010000,116.190000,221.490000,186.390000,0.000000,11.000000,0.000000
-15.250000,-24.240000,-24.920000,-25.130000,28.420000,-1.340000,37.960000,-55.000000,-88.340000,-7.510000,104.340000,12.470000,111.970000,213.810000,179.860000,0.000000,11.000000,0.000000
-14.830000,-24.830000,-26.030000,-26.190000,28.780000,-0.620000,38.920000,-57.840000,-91.590000,-4.370000,108.420000,11.860000,111.580000,203.690000,172.990000,0.000000,11.000000,0.000000
-16.280000,-27.920000,-20.730000,-20.910000,32.180000,-1.080000,38.390000,-65.950000,-86.760000,1.990000,109.000000,12.020000,111.060000,207.370000,175.270000,0.000000,11.000000,0.000000
-17.600000,-23.910000,-21.460000,-21.890000,29.110000,-3.900000,36.630000,-60.980000,-80.590000,-4.610000,101.170000,11.990000,111.670000,206.330000,174.780000,0.000000,11.000000,0.000000
-15.710000,-22.810000,-25.070000,-25.370000,27.320000,-2.350000,37.360000,-58.410000,-77.700000,-9.710000,97.690000,12.040000,109.460000,205.750000,173.650000,0.000000,11.000000,0.000000
-15.390000,-23.920000,-22.570000,-22.810000,28.190000,-1.800000,36.310000,-68.500000,-80.910000,-3.530000,106.070000,11.890000,109.050000,206.130000,173.770000,0.000000,11.000000,0.000000
-15.420000,-25.340000,-22.970000,-23.160000,29.490000,-1.200000,37.510000,-75.470000,-87.700000,5.170000,115.820000,11.490000,113.790000,204.810000,174.470000,0.000000,11.000000,1.000000
-13.460000,-24.520000,-23.990000,-24.060000,27.910000,0.310000,36.850000,-52.000000,-87.450000,1.410000,101.750000,12.660000,109.030000,213.770000,178.860000,0.000000,11.000000,1.000000
-12.650000,-20.820000,-29.700000,-29.820000,24.220000,-0.020000,38.410000,-49.260000,-77.300000,-18.670000,93.540000,10.260000,113.890000,201.750000,172.460000,0.000000,11.000000,1.000000
-10.960000,-20.350000,-29.220000,-29.220000,23.080000,1.260000,37.250000,-53.900000,-76.170000,-21.500000,95.750000,10.950000,110.930000,202.420000,171.930000,0.000000,11.000000,1.000000
-15.600000,-21.260000,-26.790000,-27.130000,25.870000,-2.750000,37.590000,-58.170000,-75.180000,-13.440000,96.000000,12.720000,109.740000,217.250000,181.410000,0.000000,11.000000,1.000000
-12.920000,-18.220000,-30.450000,-30.680000,21.970000,-1.300000,37.760000,-63.680000,-71.850000,-13.750000,96.990000,12.510000,113.290000,224.630000,187.520000,0.000000,11.000000,1.000000
-17.120000,-18.740000,-27.140000,-27.690000,24.230000,-5.160000,37.160000,-68.080000,-76.590000,-21.550000,104.720000,11.160000,112.720000,215.960000,181.540000,0.000000,11.000000,1.000000
-16.120000,-21.780000,-28.240000,-28.600000,26.560000,-2.880000,39.140000,-53.880000,-89.120000,-6.720000,104.360000,11.810000,109.710000,223.270000,185.410000,0.000000,11.000000,1.000000
-16.010000,-18.110000,-32.550000,-33.020000,23.190000,-3.960000,40.540000,-63.900000,-77.760000,-12.580000,101.430000,11.260000,106.960000,217.160000,180.430000,0.000000,11.000000,1.000000
-18.400000,-22.670000,-26.740000,-27.260000,28.330000,-4.700000,39.590000,-70.290000,-75.070000,-9.830000,103.310000,11.740000,106.770000,212.220000,177.070000,0.000000,11.000000,1.000000
-17.850000,-19.950000,-28.050000,-28.610000,25.640000,-5.230000,38.780000,-74.700000,-79.430000,-1.930000,109.050000,11.950000,106.800000,208.100000,174.330000,0.000000,11.000000,1.000000
-17.880000,-22.160000,-29.490000,-29.970000,27.650000,-4.200000,40.990000,-78.310000,-82.500000,3.400000,113.800000,11.410000,104.550000,199.110000,167.590000,0.000000,11.000000,1.000000
-19.900000,-20.260000,-26.730000,-27.450000,26.780000,-7.070000,39.000000,-77.540000,-86.390000,10.410000,116.550000,11.330000,102.230000,188.530000,159.760000,0.000000,11.000000,1.000000
-20.250000,-20.220000,-26.560000,-27.310000,26.890000,-7.410000,39.040000,-87.950000,-95.470000,24.060000,132.010000,11.200000,107.470000,193.140000,164.580000,0.000000,11.000000,1.000000
-19.340000,-19.470000,-24.380000,-25.100000,25.830000,-7.100000,36.710000,-93.160000,-106.360000,31.360000,144.830000,11.980000,113.930000,202.320000,172.860000,0.000000,11.000000,1.000000
-20.630000,-17.220000,-23.600000,-24.510000,24.330000,-9.280000,35.760000,-91.310000,-104.520000,27.040000,141.400000,11.580000,121.460000,201.940000,175.110000,0.000000,11.000000,1.000000
