12.700000,1.120000,33.470000,35.290000,5.970000,1.480000,35.820000,21.370000,-28.050000,-12.630000,37.450000,0.830000,791.620000,957.790000,902.400000,0.000000,0.000000,0.000000
12.030000,2.140000,33.310000,35.130000,4.750000,1.520000,35.480000,17.440000,-27.350000,-11.170000,34.300000,0.620000,974.750000,1240.580000,1151.970000,0.000000,0.000000,0.000000
12.820000,0.050000,32.820000,34.530000,6.930000,1.200000,35.240000,19.050000,-19.610000,-8.990000,28.780000,0.410000,1555.030000,1983.730000,1840.830000,0.000000,0.000000,0.000000
12.750000,1.160000,32.770000,34.630000,5.960000,1.730000,35.180000,17.520000,-25.240000,-8.280000,31.820000,0.400000,1415.280000,1788.820000,1664.310000,0.000000,0.000000,0.000000
11.470000,1.940000,32.990000,34.660000,4.600000,1.050000,34.980000,15.560000,-26.380000,-12.730000,33.170000,1.300000,1149.590000,1516.330000,1394.080000,0.000000,0.000000,0.000000
12.510000,1.000000,32.660000,34.450000,5.960000,1.480000,34.990000,16.470000,-11.700000,-11.520000,23.260000,0.220000,2962.590000,3733.550000,3476.560000,0.000000,0.000000,0.000000
12.170000,2.080000,33.140000,34.990000,4.870000,1.640000,35.360000,20.950000,-26.230000,-10.150000,35.060000,0.340000,1757.650000,2326.050000,2136.580000,0.000000,0.000000,0.000000
11.410000,2.170000,33.350000,35.030000,4.380000,1.020000,35.310000,19.670000,-22.510000,-24.530000,38.670000,0.300000,2111.330000,2693.180000,2499.230000,0.000000,0.000000,0.000000
11.280000,1.780000,33.610000,35.180000,4.640000,0.630000,35.500000,8.890000,-5.530000,-5.500000,11.830000,0.210000,2817.920000,3732.230000,3427.460000,0.000000,0.000000,0.000000
11.780000,0.830000,33.910000,35.450000,5.710000,0.460000,35.910000,-10.310000,-19.810000,-5.420000,22.980000,0.240000,2382.830000,3121.050000,2874.980000,0.000000,0.000000,0.000000
10.510000,1.780000,34.330000,35.700000,4.230000,-0.190000,35.950000,17.300000,-24.420000,-15.010000,33.480000,0.540000,1049.470000,1424.760000,1299.660000,0.000000,0.000000,0.000000
12.060000,1.550000,34.400000,36.090000,5.260000,0.930000,36.490000,-2.560000,-41.180000,-20.110000,45.900000,0.280000,2118.710000,2728.770000,2525.420000,0.000000,0.000000,0.000000
14.620000,-0.070000,33.550000,35.630000,8.010000,2.380000,36.590000,6.680000,-24.930000,-16.340000,30.550000,0.120000,2894.890000,3756.600000,3469.360000,0.000000,0.000000,0.000000
11.940000,2.580000,34.650000,36.460000,4.330000,1.300000,36.740000,26.580000,-22.940000,-21.650000,41.250000,2.450000,43.260000,56.780000,52.270000,0.000000,0.000000,0.000000
14.300000,1.800000,33.730000,36.010000,6.280000,3.050000,36.680000,23.230000,-20.730000,-13.510000,33.940000,0.350000,1413.780000,1774.180000,1654.050000,0.000000,0.000000,0.000000
14.030000,2.740000,34.130000,36.480000,5.340000,3.210000,37.000000,24.690000,-18.600000,-18.050000,35.790000,1.630000,575.930000,745.690000,689.100000,0.000000,0.000000,0.000000
13.380000,2.430000,34.020000,36.170000,5.250000,2.550000,36.640000,27.810000,-19.160000,-17.940000,38.240000,1.330000,867.000000,1071.160000,1003.110000,0.000000,0.000000,0.000000
13.850000,1.760000,33.790000,35.960000,6.060000,2.650000,36.560000,16.970000,-17.760000,-14.400000,28.470000,0.300000,1916.110000,2482.940000,2294.000000,0.000000,0.000000,0.000000
13.880000,2.080000,34.020000,36.240000,5.810000,2.770000,36.800000,23.640000,-12.290000,-8.970000,28.120000,0.330000,1924.140000,2372.270000,2222.890000,0.000000,0.000000,0.000000
11.820000,2.660000,34.040000,35.860000,4.200000,1.400000,36.130000,22.770000,-12.950000,-19.410000,32.600000,1.000000,1126.060000,1360.050000,1282.050000,0.000000,0.000000,0.000000
13.220000,2.340000,33.270000,35.400000,5.230000,2.580000,35.880000,15.800000,-8.150000,-22.520000,28.690000,0.150000,3185.250000,3907.850000,3666.980000,0.000000,0.000000,0.000000
13.520000,2.110000,33.250000,35.410000,5.590000,2.710000,35.950000,14.750000,-9.860000,-19.710000,26.520000,0.180000,2910.710000,3634.130000,3392.990000,0.000000,0.000000,0.000000
12.380000,2.490000,33.390000,35.340000,4.650000,1.950000,35.700000,30.010000,-10.000000,-20.850000,37.890000,1.490000,325.190000,397.150000,373.160000,0.000000,0.000000,0.000000
12.660000,3.530000,33.350000,35.520000,3.930000,2.730000,35.850000,33.620000,-19.810000,-16.250000,42.270000,0.510000,1152.130000,1494.010000,1380.050000,0.000000,0.000000,0.000000
11.760000,4.580000,33.500000,35.620000,2.560000,2.510000,35.800000,27.500000,-12.820000,-21.040000,36.920000,2.150000,296.750000,362.530000,340.600000,0.000000,0.000000,0.000000
12.310000,3.360000,33.050000,35.130000,3.880000,2.440000,35.420000,27.650000,-13.430000,-16.360000,34.820000,0.810000,1363.160000,1671.370000,1568.630000,0.000000,0.000000,0.000000
13.220000,2.780000,33.010000,35.210000,4.870000,2.880000,35.670000,28.160000,-18.130000,-18.400000,38.210000,0.650000,1024.260000,1293.610000,1203.820000,0.000000,0.000000,0.000000
13.700000,1.380000,32.700000,34.820000,6.300000,2.630000,35.490000,23.580000,-14.590000,-11.840000,30.150000,0.190000,3272.660000,4062.100000,3798.950000,0.000000,0.000000,0.000000
13.170000,3.030000,32.700000,34.940000,4.630000,3.050000,35.380000,22.390000,-13.660000,-8.300000,27.510000,0.220000,2860.120000,3486.830000,3277.930000,0.000000,0.000000,0.000000
13.800000,1.880000,32.710000,34.930000,5.940000,2.960000,35.550000,40.960000,4.270000,-11.810000,42.840000,0.210000,3275.290000,3984.840000,3748.320000,0.000000,0.000000,0.000000
12.930000,2.870000,32.850000,35.000000,4.640000,2.740000,35.420000,29.540000,-6.530000,-10.280000,31.950000,0.200000,3224.730000,3981.210000,3729.050000,0.000000,0.000000,0.000000
13.790000,2.430000,32.260000,34.580000,5.480000,3.360000,35.170000,9.940000,-0.310000,-4.960000,11.110000,0.180000,3564.290000,4339.370000,4081.010000,0.000000,0.000000,0.000000
13.050000,2.660000,32.480000,34.650000,4.880000,2.830000,35.110000,27.810000,12.360000,-5.380000,30.910000,0.230000,2847.870000,3431.850000,3237.190000,0.000000,0.000000,0.000000
13.340000,2.640000,32.140000,34.390000,5.060000,3.140000,34.900000,32.040000,-10.420000,-1.320000,33.720000,0.190000,3321.840000,4132.660000,3862.390000,0.000000,0.000000,0.000000
12.760000,2.760000,32.050000,34.180000,4.640000,2.760000,34.600000,9.640000,12.770000,-6.410000,17.230000,0.220000,3022.760000,3877.190000,3592.380000,0.000000,0.000000,0.000000
12.800000,2.920000,31.970000,34.140000,4.530000,2.910000,34.560000,20.220000,-12.580000,-4.940000,24.320000,0.200000,3312.340000,4128.500000,3856.450000,0.000000,0.000000,0.000000
12.510000,2.720000,32.080000,34.140000,4.540000,2.540000,34.540000,24.250000,-0.550000,-5.290000,24.830000,0.200000,3028.770000,3934.230000,3632.410000,0.000000,0.000000,0.000000
12.760000,2.630000,31.470000,33.610000,4.750000,2.860000,34.060000,31.320000,19.690000,2.060000,37.050000,0.200000,3137.900000,4126.840000,3797.190000,0.000000,0.000000,0.000000
12.780000,2.540000,31.540000,33.660000,4.830000,2.810000,34.120000,24.700000,-3.810000,11.100000,27.350000,0.210000,2874.460000,3860.180000,3531.610000,0.000000,0.000000,0.000000
12.790000,2.380000,31.560000,33.660000,4.980000,2.730000,34.130000,19.880000,-2.320000,4.100000,20.430000,0.220000,2775.980000,3606.280000,3329.520000,0.000000,0.000000,0.000000
13.080000,2.610000,31.310000,33.530000,4.940000,3.150000,34.030000,8.530000,-12.250000,-8.780000,17.310000,0.220000,2834.520000,3601.230000,3345.660000,0.000000,0.000000,0.000000
12.890000,2.280000,31.780000,33.880000,5.110000,2.690000,34.370000,21.820000,-12.060000,2.200000,25.030000,0.240000,2698.870000,3645.800000,3330.150000,0.000000,0.000000,0.000000
12.900000,2.510000,31.680000,33.820000,4.930000,2.840000,34.300000,30.260000,-23.810000,3.000000,38.620000,0.260000,2264.910000,2968.650000,2734.070000,0.000000,0.000000,0.000000
13.300000,2.420000,31.420000,33.650000,5.220000,3.190000,34.200000,23.600000,-11.950000,4.970000,26.920000,0.270000,2223.750000,3035.110000,2764.660000,0.000000,0.000000,0.000000
13.180000,3.210000,31.110000,33.440000,4.500000,3.600000,33.940000,35.080000,-30.450000,-4.540000,46.670000,0.300000,2089.630000,2758.270000,2535.390000,0.000000,0.000000,0.000000
13.190000,3.300000,30.960000,33.320000,4.420000,3.690000,33.810000,26.260000,-13.350000,5.530000,29.980000,0.280000,2080.930000,2768.970000,2539.620000,0.000000,0.000000,0.000000
12.810000,3.470000,30.530000,32.840000,4.080000,3.600000,33.290000,35.620000,-8.880000,1.460000,36.740000,0.350000,1775.380000,2338.190000,2150.590000,0.000000,0.000000,0.000000
13.030000,4.070000,30.320000,32.780000,3.700000,4.150000,33.250000,14.740000,-0.600000,1.030000,14.780000,0.300000,2273.000000,2902.830000,2692.890000,0.000000,0.000000,0.000000
13.070000,3.910000,30.370000,32.820000,3.850000,4.080000,33.300000,32.710000,-5.710000,-11.020000,34.990000,0.600000,1004.360000,1342.600000,1229.860000,0.000000,0.000000,0.000000
12.790000,4.310000,30.140000,32.590000,3.360000,4.140000,33.020000,36.190000,-8.960000,7.320000,37.990000,0.360000,1859.060000,2550.050000,2319.720000,0.000000,0.000000,0.000000
12.810000,4.330000,30.150000,32.610000,3.350000,4.150000,33.050000,32.680000,-2.470000,4.220000,33.040000,0.330000,1862.360000,2575.130000,2337.540000,0.000000,0.000000,0.000000
3.370000,2.110000,39.620000,39.660000,-2.720000,-2.190000,39.820000,52.570000,23.620000,-24.070000,62.460000,2.660000,67.980000,86.270000,80.170000,0.000000,1.000000,0.000000
3.570000,2.000000,39.600000,39.680000,-2.650000,-1.970000,39.810000,44.920000,38.930000,-23.040000,63.750000,2.260000,67.600000,92.370000,84.110000,0.000000,1.000000,0.000000
3.770000,2.290000,39.070000,39.170000,-2.970000,-1.770000,39.320000,43.010000,36.120000,-21.960000,60.300000,2.260000,70.990000,105.820000,94.210000,0.000000,1.000000,0.000000
3.450000,2.740000,38.740000,38.780000,-3.350000,-2.120000,38.990000,40.180000,35.000000,-20.940000,57.250000,2.270000,66.060000,97.030000,86.710000,0.000000,1.000000,0.000000
3.050000,2.820000,38.730000,38.720000,-3.350000,-2.530000,38.950000,30.090000,48.650000,-19.450000,60.420000,2.820000,81.010000,65.610000,70.740000,0.000000,1.000000,0.000000
3.580000,2.200000,38.680000,38.760000,-2.850000,-1.890000,38.910000,30.510000,53.900000,-17.610000,64.390000,3.090000,50.460000,72.260000,64.990000,0.000000,1.000000,0.000000
4.400000,1.200000,38.160000,38.370000,-2.020000,-0.830000,38.430000,33.680000,40.870000,-24.010000,58.150000,1.660000,107.970000,146.870000,133.900000,0.000000,1.000000,0.000000
3.810000,0.510000,38.070000,38.230000,-1.230000,-1.260000,38.270000,25.290000,26.720000,-26.580000,45.390000,0.330000,541.850000,783.370000,702.860000,0.000000,1.000000,0.000000
3.940000,0.380000,38.650000,38.810000,-1.130000,-1.180000,38.850000,11.320000,44.480000,-16.560000,48.800000,0.260000,648.070000,890.370000,809.610000,0.000000,1.000000,0.000000
3.530000,-0.140000,38.960000,39.080000,-0.540000,-1.530000,39.120000,-14.370000,43.080000,-24.270000,51.490000,0.410000,524.620000,749.810000,674.740000,0.000000,1.000000,0.000000
3.650000,-0.190000,38.520000,38.670000,-0.510000,-1.340000,38.690000,-8.940000,40.750000,-21.480000,46.930000,0.380000,418.670000,617.910000,551.500000,0.000000,1.000000,0.000000
3.290000,-0.180000,38.380000,38.490000,-0.450000,-1.680000,38.520000,-5.440000,24.920000,-21.240000,33.200000,0.270000,656.190000,929.740000,838.560000,0.000000,1.000000,0.000000
3.290000,0.180000,38.140000,38.240000,-0.810000,-1.710000,38.280000,-7.800000,33.680000,-15.290000,37.800000,0.210000,855.800000,1192.340000,1080.160000,0.000000,1.000000,0.000000
3.200000,0.090000,38.510000,38.590000,-0.700000,-1.830000,38.640000,-24.090000,29.060000,-14.230000,40.340000,0.220000,754.680000,1127.700000,1003.360000,0.000000,1.000000,0.000000
3.270000,0.190000,38.810000,38.900000,-0.810000,-1.820000,38.950000,-2.120000,32.780000,-19.540000,38.220000,0.240000,804.820000,1087.090000,993.000000,0.000000,1.000000,0.000000
2.930000,-0.420000,38.820000,38.880000,-0.150000,-2.050000,38.930000,-29.480000,30.610000,-16.520000,45.590000,0.380000,516.930000,744.160000,668.420000,0.000000,1.000000,0.000000
3.800000,0.860000,38.880000,39.020000,-1.570000,-1.440000,39.070000,-31.440000,44.560000,-19.530000,57.930000,0.660000,286.690000,398.490000,361.220000,0.000000,1.000000,0.000000
4.240000,1.310000,38.640000,38.820000,-2.100000,-1.080000,38.890000,-30.140000,75.650000,-15.200000,82.840000,1.530000,113.710000,157.160000,142.680000,0.000000,1.000000,0.000000
3.730000,3.800000,38.390000,38.450000,-4.440000,-2.010000,38.750000,-34.780000,96.100000,-13.700000,103.120000,1.640000,114.320000,148.930000,137.390000,0.000000,1.000000,0.000000
4.390000,3.770000,38.120000,38.260000,-4.540000,-1.330000,38.550000,-30.080000,77.870000,-10.070000,84.090000,1.600000,107.920000,155.640000,139.740000,0.000000,1.000000,0.000000
4.020000,4.390000,37.980000,38.070000,-5.070000,-1.790000,38.450000,-36.690000,60.210000,-15.340000,72.160000,1.430000,112.390000,159.330000,143.680000,0.000000,1.000000,0.000000
3.580000,3.190000,38.260000,38.320000,-3.820000,-2.020000,38.560000,-14.470000,57.470000,-10.270000,60.150000,0.850000,181.250000,285.470000,250.730000,0.000000,1.000000,0.000000
4.860000,3.670000,38.640000,38.840000,-4.530000,-0.920000,39.120000,-9.920000,69.710000,-16.590000,72.340000,1.900000,78.820000,116.360000,103.850000,0.000000,1.000000,0.000000
5.830000,3.660000,38.810000,39.130000,-4.700000,0.000000,39.410000,-11.190000,64.130000,-12.280000,66.250000,1.070000,159.020000,240.250000,213.170000,0.000000,1.000000,0.000000
5.200000,5.290000,38.570000,38.780000,-6.180000,-0.880000,39.280000,-12.820000,66.490000,-5.080000,67.910000,1.040000,144.990000,221.670000,196.110000,0.000000,1.000000,0.000000
7.300000,4.130000,38.200000,38.710000,-5.450000,1.430000,39.110000,-13.510000,63.690000,-3.910000,65.220000,1.190000,132.870000,188.020000,169.640000,0.000000,1.000000,0.000000
7.550000,5.470000,37.730000,38.230000,-6.810000,1.480000,38.860000,-14.060000,59.590000,-6.290000,61.550000,0.730000,214.480000,288.760000,264.000000,0.000000,1.000000,0.000000
7.440000,6.470000,37.280000,37.750000,-7.770000,1.240000,38.560000,-7.800000,43.160000,-2.440000,43.930000,0.680000,236.600000,353.700000,314.670000,0.000000,1.000000,0.000000
8.530000,5.960000,37.080000,37.700000,-7.480000,2.420000,38.510000,14.130000,30.540000,7.560000,34.490000,0.390000,401.670000,552.190000,502.010000,0.000000,1.000000,0.000000
9.190000,5.690000,37.310000,38.020000,-7.340000,3.080000,38.840000,-6.570000,8.790000,11.430000,15.840000,0.310000,722.410000,606.170000,644.920000,0.000000,1.000000,0.000000
9.270000,4.280000,38.170000,38.920000,-5.970000,3.310000,39.510000,-26.660000,10.490000,23.770000,37.220000,0.260000,683.910000,911.300000,835.500000,0.000000,1.000000,0.000000
9.690000,3.830000,38.340000,39.150000,-5.610000,3.790000,39.730000,-14.240000,-7.730000,24.980000,29.770000,0.220000,831.420000,1053.100000,979.210000,0.000000,1.000000,0.000000
9.830000,2.810000,38.410000,39.260000,-4.630000,4.110000,39.750000,-13.570000,14.090000,27.460000,33.710000,0.180000,896.470000,1187.840000,1090.720000,0.000000,1.000000,0.000000
9.420000,1.020000,38.310000,39.150000,-2.800000,4.070000,39.460000,14.680000,37.950000,-18.970000,44.890000,0.470000,296.200000,394.290000,361.590000,0.000000,1.000000,0.000000
9.100000,1.010000,38.270000,39.070000,-2.720000,3.760000,39.350000,29.010000,36.710000,-41.450000,62.510000,1.170000,141.500000,165.590000,157.560000,0.000000,1.000000,0.000000
8.370000,0.900000,38.210000,38.920000,-2.480000,3.070000,39.120000,56.400000,23.160000,-32.320000,69.000000,1.090000,131.910000,181.160000,164.740000,0.000000,1.000000,0.000000
6.580000,0.360000,38.770000,39.270000,-1.600000,1.360000,39.330000,71.650000,29.450000,-36.960000,85.830000,1.290000,109.400000,158.530000,142.150000,0.000000,1.000000,0.000000
4.520000,1.600000,39.590000,39.790000,-2.430000,-0.990000,39.880000,122.990000,51.450000,-25.820000,135.800000,1.060000,132.900000,192.210000,172.440000,0.000000,1.000000,0.000000
2.380000,-0.150000,39.740000,39.720000,-0.310000,-2.760000,39.820000,156.890000,50.120000,-27.060000,166.910000,1.290000,131.340000,177.560000,162.150000,0.000000,1.000000,0.000000
1.250000,-0.500000,39.070000,38.920000,0.250000,-3.700000,39.090000,173.960000,27.390000,-21.010000,177.350000,1.540000,132.130000,193.820000,173.260000,0.000000,1.000000,0.000000
2.850000,-1.510000,39.170000,39.250000,0.940000,-1.970000,39.310000,152.750000,42.130000,-23.930000,160.250000,1.260000,149.070000,211.550000,190.720000,0.000000,1.000000,0.000000
3.970000,0.810000,38.390000,38.550000,-1.550000,-1.210000,38.600000,124.510000,-5.290000,-16.790000,125.750000,1.410000,169.210000,197.220000,187.890000,0.000000,1.000000,0.000000
3.770000,1.620000,38.460000,38.580000,-2.300000,-1.570000,38.680000,122.990000,18.330000,-25.080000,126.860000,1.580000,137.550000,186.040000,169.880000,0.000000,1.000000,0.000000
3.780000,2.350000,38.410000,38.520000,-3.030000,-1.700000,38.670000,121.460000,30.760000,-22.110000,127.230000,1.370000,120.250000,188.340000,165.640000,0.000000,1.000000,0.000000
3.620000,1.550000,38.360000,38.460000,-2.210000,-1.700000,38.560000,122.370000,50.250000,-22.020000,134.100000,1.480000,129.120000,197.400000,174.640000,0.000000,1.000000,0.000000
4.850000,1.420000,38.230000,38.490000,-2.320000,-0.460000,38.560000,86.360000,21.550000,-13.330000,90.010000,0.510000,331.050000,490.280000,437.200000,0.000000,1.000000,0.000000
4.870000,1.260000,38.580000,38.850000,-2.160000,-0.450000,38.910000,21.970000,-8.010000,-10.340000,25.570000,0.410000,397.100000,580.380000,519.290000,0.000000,1.000000,0.000000
5.060000,1.090000,38.480000,38.770000,-2.040000,-0.230000,38.830000,31.930000,-9.640000,-24.840000,41.590000,0.500000,317.830000,459.050000,411.970000,0.000000,1.000000,1.000000
5.450000,0.840000,38.440000,38.790000,-1.860000,0.210000,38.840000,50.930000,-15.420000,-15.620000,55.460000,0.610000,271.310000,403.900000,359.700000,0.000000,1.000000,1.000000
4.760000,1.060000,38.720000,38.980000,-1.950000,-0.540000,39.030000,49.230000,5.090000,-19.690000,53.270000,0.620000,261.740000,391.490000,348.240000,0.000000,1.000000,0.000000
4.600000,0.550000,38.800000,39.040000,-1.410000,-0.610000,39.070000,41.960000,6.420000,-18.020000,46.120000,0.620000,282.570000,437.660000,385.970000,0.000000,1.000000,0.000000
5.410000,0.300000,38.780000,39.130000,-1.320000,0.220000,39.150000,39.340000,21.170000,-5.050000,44.960000,0.580000,316.000000,459.680000,411.790000,0.000000,1.000000,0.000000
6.570000,0.780000,38.330000,38.820000,-2.020000,1.320000,38.900000,-4.730000,-13.960000,4.570000,15.430000,0.510000,316.360000,473.180000,420.910000,0.000000,1.000000,0.000000
6.760000,1.270000,38.380000,38.880000,-2.530000,1.410000,38.990000,-23.350000,-12.670000,9.300000,28.150000,0.550000,332.490000,468.580000,423.220000,0.000000,1.000000,0.000000
6.500000,1.750000,38.360000,38.820000,-2.950000,1.070000,38.950000,-38.150000,-32.760000,10.540000,51.380000,0.640000,291.540000,408.290000,369.370000,0.000000,1.000000,0.000000
6.180000,1.590000,38.630000,39.050000,-2.740000,0.750000,39.150000,-57.530000,-25.540000,13.720000,64.420000,0.600000,339.880000,426.590000,397.690000,0.000000,1.000000,0.000000
5.760000,1.570000,38.780000,39.150000,-2.640000,0.330000,39.240000,-55.970000,-29.910000,5.100000,63.660000,0.660000,283.230000,410.940000,368.370000,0.000000,1.000000,0.000000
5.330000,0.820000,38.780000,39.110000,-1.820000,0.050000,39.150000,-68.320000,-17.130000,1.600000,70.450000,0.660000,308.370000,426.450000,387.090000,0.000000,1.000000,0.000000
5.660000,0.700000,38.550000,38.930000,-1.760000,0.420000,38.970000,-63.390000,-23.890000,9.710000,68.440000,0.610000,312.790000,451.480000,405.250000,0.000000,1.000000,0.000000
7.830000,2.510000,37.630000,38.240000,-3.950000,2.310000,38.510000,-40.450000,3.130000,5.930000,41.000000,0.950000,225.060000,332.020000,296.370000,0.000000,1.000000,0.000000
7.400000,3.550000,37.550000,38.090000,-4.890000,1.700000,38.440000,-4.710000,28.080000,1.750000,28.530000,0.990000,219.840000,337.250000,298.120000,0.000000,1.000000,0.000000
6.010000,3.060000,37.840000,38.210000,-4.140000,0.410000,38.430000,8.590000,48.430000,-11.690000,50.550000,0.980000,246.570000,331.360000,303.100000,0.000000,1.000000,0.000000
6.640000,2.760000,38.490000,38.950000,-3.970000,0.990000,39.160000,-21.100000,39.970000,-7.920000,45.890000,0.650000,388.980000,505.430000,466.620000,0.000000,1.000000,0.000000
7.580000,3.570000,37.930000,38.490000,-4.940000,1.830000,38.850000,-20.120000,32.080000,-5.870000,38.320000,0.590000,412.920000,506.770000,475.490000,0.000000,1.000000,0.000000
4.960000,-1.510000,51.090000,51.320000,-1.140000,1.530000,51.360000,1.950000,8.420000,9.840000,13.100000,0.380000,2302.950000,2917.450000,2712.610000,0.000000,2.000000,0.000000
4.760000,-1.520000,51.350000,51.560000,-1.030000,1.350000,51.590000,13.890000,4.330000,-13.290000,19.700000,0.340000,2371.700000,3165.090000,2900.620000,0.000000,2.000000,0.000000
4.770000,-1.510000,51.380000,51.590000,-1.040000,1.350000,51.620000,0.070000,-3.500000,-14.900000,15.310000,0.330000,2519.690000,3408.490000,3112.220000,0.000000,2.000000,0.000000
4.820000,-1.330000,51.380000,51.590000,-1.230000,1.300000,51.630000,16.920000,12.520000,-7.730000,22.420000,0.350000,2296.760000,3093.140000,2827.680000,0.000000,2.000000,0.000000
4.860000,-1.040000,51.400000,51.600000,-1.500000,1.200000,51.640000,10.730000,1.030000,-1.950000,10.950000,0.350000,2383.190000,3090.360000,2854.640000,0.000000,2.000000,0.000000
4.910000,-0.960000,51.340000,51.540000,-1.590000,1.210000,51.580000,5.330000,9.620000,-9.050000,14.240000,0.360000,2326.060000,3097.580000,2840.410000,0.000000,2.000000,0.000000
4.770000,-0.810000,51.490000,51.680000,-1.650000,1.000000,51.720000,18.000000,10.680000,-0.080000,20.930000,0.340000,2405.940000,3250.760000,2969.150000,0.000000,2.000000,0.000000
4.530000,-0.920000,51.560000,51.740000,-1.430000,0.840000,51.770000,0.890000,8.280000,-19.830000,21.510000,0.360000,2292.590000,3102.020000,2832.210000,0.000000,2.000000,0.000000
4.390000,-0.920000,51.650000,51.820000,-1.370000,0.720000,51.850000,5.390000,11.190000,8.140000,14.850000,0.350000,2311.240000,3115.250000,2847.250000,0.000000,2.000000,0.000000
4.400000,-1.020000,51.730000,51.910000,-1.290000,0.770000,51.930000,14.460000,1.680000,-12.690000,19.310000,0.360000,2352.610000,3015.040000,2794.230000,0.000000,2.000000,0.000000
4.470000,-0.910000,51.630000,51.810000,-1.420000,0.780000,51.830000,14.450000,-0.260000,0.080000,14.450000,0.360000,2302.360000,3068.320000,2813.000000,0.000000,2.000000,0.000000
4.560000,-0.880000,51.640000,51.820000,-1.480000,0.850000,51.850000,4.850000,1.770000,13.790000,14.720000,0.350000,2324.840000,3132.870000,2863.530000,0.000000,2.000000,0.000000
4.330000,-0.990000,51.620000,51.790000,-1.270000,0.700000,51.810000,0.650000,-1.780000,-0.230000,1.910000,0.330000,2321.440000,3211.280000,2914.660000,0.000000,2.000000,0.000000
4.180000,-1.130000,51.630000,51.790000,-1.080000,0.640000,51.810000,8.930000,-4.880000,4.750000,11.230000,0.340000,2519.100000,3269.960000,3019.670000,0.000000,2.000000,0.000000
4.070000,-1.280000,51.670000,51.830000,-0.890000,0.620000,51.840000,7.100000,1.850000,-0.030000,7.340000,0.340000,2376.360000,3218.480000,2937.770000,0.000000,2.000000,0.000000
3.890000,-1.300000,51.860000,52.010000,-0.790000,0.450000,52.020000,9.130000,-7.790000,2.340000,12.220000,0.360000,2352.290000,3176.440000,2901.720000,0.000000,2.000000,0.000000
3.870000,-1.390000,51.940000,52.090000,-0.700000,0.480000,52.100000,-7.440000,4.730000,2.150000,9.080000,0.360000,2326.790000,3103.160000,2844.370000,0.000000,2.000000,0.000000
3.830000,-1.430000,52.020000,52.180000,-0.640000,0.460000,52.180000,-9.450000,-6.860000,5.840000,13.050000,0.340000,2343.600000,3244.600000,2944.270000,0.000000,2.000000,0.000000
3.710000,-1.630000,52.090000,52.250000,-0.410000,0.450000,52.250000,5.460000,-2.230000,4.600000,7.480000,0.330000,2399.420000,3258.820000,2972.350000,0.000000,2.000000,0.000000
3.600000,-1.810000,52.150000,52.300000,-0.200000,0.440000,52.300000,-4.310000,5.970000,4.540000,8.650000,0.310000,2475.480000,3416.860000,3103.060000,0.000000,2.000000,0.000000
